latitude,longitude,time
-35.486,150.36,2019-12-05 0350
-35.492,150.314,2019-12-05 0350
-35.488,150.278,2019-12-05 0350
-35.483000000000004,150.313,2019-12-05 0350
-35.489000000000004,150.267,2019-12-05 0350
-35.485,150.30100000000002,2019-12-05 0350
-35.486,150.29,2019-12-05 0350
-35.635,150.256,2019-12-05 1315
-35.336999999999996,149.637,2019-12-05 1315
-35.348,149.64,2019-12-05 1315
-35.345,149.658,2019-12-05 1315
-35.352,149.622,2019-12-05 1315
-35.346,149.53,2019-12-05 1315
-35.344,149.541,2019-12-05 1315
-35.335,149.648,2019-12-05 1315
-35.341,149.558,2019-12-05 1315
-35.339,149.631,2019-12-05 1315
-35.624,150.192,2019-12-05 1315
-35.343,149.547,2019-12-05 1315
-35.647,150.259,2019-12-05 1315
-35.436,150.38299999999998,2019-12-05 1315
-35.601,150.126,2019-12-05 1315
-35.611999999999995,150.13,2019-12-05 1315
-35.597,150.09799999999998,2019-12-05 1315
-35.594,150.11700000000002,2019-12-05 1315
-35.605,150.12,2019-12-05 1315
-35.605,150.107,2019-12-05 1315
-35.589,150.077,2019-12-05 1315
-35.578,150.07399999999998,2019-12-05 1315
-35.44,150.364,2019-12-05 1315
-35.44,150.30200000000002,2019-12-05 1315
-35.436,150.321,2019-12-05 1315
-35.51,149.582,2019-12-05 1315
-35.524,149.632,2019-12-05 1315
-35.507,149.6,2019-12-05 1315
-35.52,149.593,2019-12-05 1315
-35.516999999999996,149.611,2019-12-05 1315
-35.521,149.58700000000002,2019-12-05 1315
-35.525,149.626,2019-12-05 1315
-35.518,149.60399999999998,2019-12-05 1315
-35.515,149.622,2019-12-05 1315
-35.503,149.561,2019-12-05 1315
-35.514,149.565,2019-12-05 1315
-35.484,149.539,2019-12-05 1315
-35.481,149.556,2019-12-05 1315
-35.506,149.54399999999998,2019-12-05 1315
-35.495,149.541,2019-12-05 1315
-35.492,149.558,2019-12-05 1315
-35.632,150.214,2019-12-05 1315
-35.485,150.257,2019-12-05 1315
-35.482,150.275,2019-12-05 1315
-35.484,150.363,2019-12-05 1315
-35.496,150.366,2019-12-05 1315
-35.559,150.048,2019-12-05 1315
-35.616,150.17,2019-12-05 1315
-35.488,150.283,2019-12-05 1315
-35.394,150.22899999999998,2019-12-05 1315
-35.39,150.247,2019-12-05 1315
-35.400999999999996,150.251,2019-12-05 1315
-35.424,150.25799999999998,2019-12-05 1315
-35.425,150.31799999999998,2019-12-05 1315
-35.428000000000004,150.299,2019-12-05 1315
-35.405,150.292,2019-12-05 1315
-35.409,150.273,2019-12-05 1315
-35.417,150.295,2019-12-05 1315
-35.421,150.27700000000002,2019-12-05 1315
-35.413000000000004,150.254,2019-12-05 1315
-35.402,150.19,2019-12-05 1315
-35.398,150.209,2019-12-05 1315
-35.403,150.265,2019-12-05 1315
-35.406,150.246,2019-12-05 1315
-35.399,150.284,2019-12-05 1315
-35.431999999999995,150.04,2019-12-05 1315
-35.399,150.22299999999998,2019-12-05 1315
-35.395,150.24200000000002,2019-12-05 1315
-35.391,150.261,2019-12-05 1315
-35.387,150.159,2019-12-05 1315
-35.428000000000004,150.01,2019-12-05 1315
-35.383,150.239,2019-12-05 1315
-35.402,150.204,2019-12-05 1315
-35.395,150.18200000000002,2019-12-05 1315
-35.399,150.03799999999998,2019-12-05 1315
-35.601,150.14,2019-12-05 1315
-35.488,149.996,2019-12-05 1315
-35.609,150.162,2019-12-05 1315
-35.491,149.98,2019-12-05 1315
-35.477,149.991,2019-12-05 1315
-35.364000000000004,149.74,2019-12-05 1315
-35.341,149.67600000000002,2019-12-05 1315
-35.461999999999996,150.00799999999998,2019-12-05 1315
-35.48,149.975,2019-12-05 1315
-35.454,149.998,2019-12-05 1315
-35.451,150.004,2019-12-05 1315
-35.466,149.989,2019-12-05 1315
-35.352,149.68,2019-12-05 1315
-35.461,150.013,2019-12-05 1450
-35.336,149.628,2019-12-05 1450
-35.346,149.625,2019-12-05 1450
-35.332,149.549,2019-12-05 1450
-35.341,149.658,2019-12-05 1450
-35.339,149.643,2019-12-05 1450
-35.459,149.999,2019-12-05 1450
-35.335,149.564,2019-12-05 1450
-35.342,149.546,2019-12-05 1450
-35.471,150.011,2019-12-05 1450
-35.348,149.576,2019-12-05 1450
-35.352,149.717,2019-12-05 1450
-35.469,149.997,2019-12-05 1450
-35.479,149.995,2019-12-05 1450
-35.435,150.322,2019-12-05 1450
-35.433,150.308,2019-12-05 1450
-35.448,150.002,2019-12-05 1450
-35.355,149.732,2019-12-05 1450
-35.358000000000004,149.747,2019-12-05 1450
-35.368,149.681,2019-12-05 1450
-35.43,150.29399999999998,2019-12-05 1450
-35.428000000000004,150.28,2019-12-05 1450
-35.425,150.38299999999998,2019-12-05 1450
-35.435,150.38,2019-12-05 1450
-35.425,150.325,2019-12-05 1450
-35.44,150.35,2019-12-05 1450
-35.504,150.369,2019-12-05 1450
-35.439,150.3,2019-12-05 1450
-35.445,150.378,2019-12-05 1450
-35.442,150.314,2019-12-05 1450
-35.489000000000004,150.286,2019-12-05 1450
-35.486999999999995,150.27200000000002,2019-12-05 1450
-35.484,150.317,2019-12-05 1450
-35.494,150.372,2019-12-05 1450
-35.484,150.25799999999998,2019-12-05 1450
-35.492,150.358,2019-12-05 1450
-35.477,150.275,2019-12-05 1450
-35.39,150.246,2019-12-05 1450
-35.387,150.231,2019-12-05 1450
-35.385,150.27700000000002,2019-12-05 1450
-35.382,150.263,2019-12-05 1450
-35.38,150.249,2019-12-05 1450
-35.423,150.03799999999998,2019-12-05 1450
-35.398,150.28799999999998,2019-12-05 1450
-35.395,150.274,2019-12-05 1450
-35.393,150.26,2019-12-05 1450
-35.403,150.257,2019-12-05 1450
-35.4,150.243,2019-12-05 1450
-35.403,150.316,2019-12-05 1450
-35.4,150.30200000000002,2019-12-05 1450
-35.397,150.22899999999998,2019-12-05 1450
-35.395,150.215,2019-12-05 1450
-35.39,150.187,2019-12-05 1450
-35.387,150.172,2019-12-05 1450
-35.385,150.159,2019-12-05 1450
-35.403,150.045,2019-12-05 1450
-35.413000000000004,150.314,2019-12-05 1450
-35.405,150.27100000000002,2019-12-05 1450
-35.408,150.286,2019-12-05 1450
-35.41,150.3,2019-12-05 1450
-35.39,150.128,2019-12-05 1450
-35.387,150.114,2019-12-05 1450
-35.415,150.328,2019-12-05 1450
-35.391999999999996,150.143,2019-12-05 1450
-35.4,150.184,2019-12-05 1450
-35.395,150.061,2019-12-05 1450
-35.405,150.21200000000002,2019-12-05 1450
-35.347,149.687,2019-12-05 1450
-35.403,150.19799999999998,2019-12-05 1450
-35.408,150.226,2019-12-05 1450
-35.41,150.24,2019-12-05 1450
-35.415,150.269,2019-12-05 1450
-35.413000000000004,150.254,2019-12-05 1450
-35.423,150.311,2019-12-05 1450
-35.418,150.283,2019-12-05 1450
-35.42,150.297,2019-12-05 1450
-35.428000000000004,150.00799999999998,2019-12-05 1450
-35.344,149.673,2019-12-05 1450
-35.616,150.195,2019-12-05 1455
-35.619,150.209,2019-12-05 1455
-35.632,150.22,2019-12-05 1455
-35.593,150.10399999999998,2019-12-05 1455
-35.59,150.09,2019-12-05 1455
-35.586999999999996,150.075,2019-12-05 1455
-35.565,150.067,2019-12-05 1455
-35.577,150.078,2019-12-05 1455
-35.601,150.11,2019-12-05 1455
-35.598,150.096,2019-12-05 1455
-35.583,150.07,2019-12-05 1455
-35.595,150.118,2019-12-05 1455
-35.588,150.09799999999998,2019-12-05 1455
-35.585,150.084,2019-12-05 1455
-35.603,150.124,2019-12-05 1455
-35.510999999999996,149.63,2019-12-05 1455
-35.508,149.615,2019-12-05 1455
-35.506,149.601,2019-12-05 1455
-35.503,149.58700000000002,2019-12-05 1455
-35.5,149.572,2019-12-05 1455
-35.481,149.55100000000002,2019-12-05 1455
-35.497,149.55700000000002,2019-12-05 1455
-35.491,149.549,2019-12-05 1455
-35.486999999999995,149.559,2019-12-05 1455
-35.494,149.564,2019-12-05 1455
-35.516,149.59799999999998,2019-12-05 1455
-35.519,149.612,2019-12-05 1455
-35.513000000000005,149.583,2019-12-05 1455
-35.510999999999996,149.569,2019-12-05 1455
-35.521,149.627,2019-12-05 1455
-35.639,150.262,2019-12-05 1455
-35.614000000000004,150.18,2019-12-05 1455
-35.598,150.132,2019-12-05 1455
-35.488,150.001,2019-12-05 1455
-35.486,149.986,2019-12-05 1455
-35.478,150.004,2019-12-05 1455
-35.476,149.99,2019-12-05 1455
-35.606,150.138,2019-12-05 1455
-35.348,149.629,2019-12-06 0015
-35.34,149.664,2019-12-06 0015
-35.339,149.651,2019-12-06 0015
-35.336999999999996,149.54,2019-12-06 0015
-35.339,149.553,2019-12-06 0015
-35.34,149.644,2019-12-06 0015
-35.338,149.631,2019-12-06 0015
-35.341,149.657,2019-12-06 0015
-35.345,149.526,2019-12-06 0015
-35.348,149.55100000000002,2019-12-06 0015
-35.347,149.53799999999998,2019-12-06 0015
-35.355,149.524,2019-12-06 0015
-35.342,149.67700000000002,2019-12-06 0015
-35.345,149.684,2019-12-06 0015
-35.343,149.67,2019-12-06 0015
-35.408,150.308,2019-12-06 0015
-35.35,149.704,2019-12-06 0435
-35.343,149.67,2019-12-06 0435
-35.35,149.641,2019-12-06 0435
-35.357,149.736,2019-12-06 0435
-35.356,149.615,2019-12-06 0435
-35.346,149.69799999999998,2019-12-06 0435
-35.35,149.549,2019-12-06 0435
-35.361999999999995,149.589,2019-12-06 0435
-35.533,149.567,2019-12-06 0435
-35.54,149.6,2019-12-06 0435
-35.534,149.628,2019-12-06 0435
-35.521,149.622,2019-12-06 0435
-35.352,149.66899999999998,2019-12-06 0435
-35.339,149.664,2019-12-06 0435
-35.52,149.561,2019-12-06 0435
-35.527,149.595,2019-12-06 0435
-35.37,149.58700000000002,2019-12-06 0435
-35.345,149.635,2019-12-06 0435
-35.336,149.546,2019-12-06 0435
-35.514,149.589,2019-12-06 0435
-35.342,149.52,2019-12-06 0435
-35.34,149.66899999999998,2019-12-06 1220
-35.524,149.556,2019-12-06 1220
-35.525,149.6,2019-12-06 1220
-35.335,149.675,2019-12-06 1220
-35.339,149.625,2019-12-06 1220
-35.336999999999996,149.651,2019-12-06 1220
-35.516,149.55,2019-12-06 1220
-35.514,149.575,2019-12-06 1220
-35.342,149.64600000000002,2019-12-06 1220
-35.344,149.62,2019-12-06 1220
-35.336,149.541,2019-12-06 1220
-35.415,150.32,2019-12-06 1220
-35.383,150.24,2019-12-06 1220
-35.330999999999996,149.686,2019-12-06 1535
-35.524,149.567,2019-12-06 1535
-35.341,149.548,2019-12-06 1535
-35.339,149.644,2019-12-06 1535
-35.335,149.656,2019-12-06 2320
-35.396,150.18200000000002,2019-12-06 2320
-35.404,150.214,2019-12-06 2320
-35.483000000000004,149.991,2019-12-07 0340
-35.425,149.99,2019-12-07 0340
-35.48,149.984,2019-12-07 0340
-35.472,149.989,2019-12-07 0340
-35.485,149.97299999999998,2019-12-07 0340
-35.345,149.545,2019-12-07 0340
-35.333,149.679,2019-12-07 0340
-35.330999999999996,149.674,2019-12-07 0340
-35.344,149.681,2019-12-07 0340
-35.342,149.697,2019-12-07 0340
-35.341,149.713,2019-12-07 0340
-35.345,149.665,2019-12-07 0340
-35.365,149.586,2019-12-07 0340
-35.35,149.61700000000002,2019-12-07 0340
-35.349000000000004,149.634,2019-12-07 0340
-35.333,149.658,2019-12-07 0340
-35.354,149.584,2019-12-07 0340
-35.338,149.632,2019-12-07 0340
-35.336,149.648,2019-12-07 0340
-35.347,149.528,2019-12-07 0340
-35.363,149.602,2019-12-07 0340
-35.385,150.168,2019-12-07 0340
-35.378,150.22799999999998,2019-12-07 0340
-35.391999999999996,150.2,2019-12-07 0340
-35.423,150.007,2019-12-07 0340
-35.334,150.184,2019-12-07 0340
-35.385999999999996,150.154,2019-12-07 0340
-35.342,150.216,2019-12-07 0340
-35.388000000000005,150.139,2019-12-07 0340
-35.335,149.664,2019-12-07 0340
-35.352,149.601,2019-12-07 0340
-35.505,149.54,2019-12-07 1305
-35.32,149.679,2019-12-07 1440
-35.332,150.191,2019-12-07 1440
-35.544000000000004,149.6,2019-12-08 0005
-35.542,149.589,2019-12-08 0005
-35.35,149.59799999999998,2019-12-08 0005
-35.341,149.6,2019-12-08 0005
-35.532,149.58,2019-12-08 0005
-35.541,149.578,2019-12-08 0005
-35.546,149.611,2019-12-08 0005
-35.334,149.667,2019-12-08 0420
-35.338,149.648,2019-12-08 0420
-35.342,149.63,2019-12-08 0420
-35.323,149.664,2019-12-08 0420
-35.348,149.596,2019-12-08 0420
-35.547,149.593,2019-12-08 0420
-35.473,149.982,2019-12-09 0050
-35.637,150.17600000000002,2019-12-09 0325
-35.472,149.985,2019-12-09 0325
-35.474000000000004,149.959,2019-12-09 0325
-35.433,149.997,2019-12-09 0325
-35.459,149.982,2019-12-09 0325
-35.461,149.957,2019-12-09 0325
-35.448,149.97299999999998,2019-12-09 0325
-35.446,149.98,2019-12-09 0325
-35.433,149.97799999999998,2019-12-09 0325
-35.435,149.971,2019-12-09 0325
-35.342,150.148,2019-12-09 0325
-35.348,149.609,2019-12-09 0325
-35.330999999999996,149.657,2019-12-09 0325
-35.333,149.632,2019-12-09 0325
-35.357,149.615,2019-12-09 0325
-35.318000000000005,149.655,2019-12-09 0325
-35.342,150.166,2019-12-09 0325
-35.329,149.681,2019-12-09 0325
-35.39,150.19899999999998,2019-12-09 0325
-35.391999999999996,150.17600000000002,2019-12-09 0325
-35.338,150.19299999999998,2019-12-09 0325
-35.384,150.107,2019-12-09 0325
-35.34,150.171,2019-12-09 0325
-35.467,149.977,2019-12-09 1250
-35.476,149.974,2019-12-09 1250
-35.61,150.134,2019-12-09 1250
-35.317,149.672,2019-12-09 1250
-35.611999999999995,150.123,2019-12-09 1250
-35.609,150.077,2019-12-09 1250
-35.474000000000004,149.986,2019-12-09 1250
-35.56,150.032,2019-12-09 1250
-35.569,150.034,2019-12-09 1250
-35.375,150.105,2019-12-09 1250
-35.469,149.966,2019-12-09 1250
-35.448,149.985,2019-12-09 1250
-35.328,149.66299999999998,2019-12-09 1250
-35.32,149.65,2019-12-09 1250
-35.319,149.661,2019-12-09 1250
-35.329,149.65200000000002,2019-12-09 1250
-35.416,150.012,2019-12-09 1250
-35.334,149.619,2019-12-09 1250
-35.330999999999996,149.641,2019-12-09 1250
-35.326,149.674,2019-12-09 1250
-35.329,150.16899999999998,2019-12-09 1250
-35.46,149.964,2019-12-09 1250
-35.384,150.039,2019-12-09 1250
-35.373000000000005,150.116,2019-12-09 1250
-35.417,150.001,2019-12-09 1250
-35.405,150.02100000000002,2019-12-09 1250
-35.404,150.032,2019-12-09 1250
-35.391,150.188,2019-12-09 1250
-35.391999999999996,150.05200000000002,2019-12-09 1250
-35.396,150.019,2019-12-09 1250
-35.408,149.999,2019-12-09 1250
-35.395,150.03,2019-12-09 1250
-35.393,150.041,2019-12-09 1250
-35.34,150.16,2019-12-09 1250
-35.352,150.14,2019-12-09 1250
-35.335,150.19299999999998,2019-12-09 1250
-35.326,150.191,2019-12-09 1250
-35.314,149.688,2019-12-09 1430
-35.483000000000004,149.998,2019-12-09 1430
-35.306,149.654,2019-12-09 1430
-35.327,150.19799999999998,2019-12-09 1430
-35.446999999999996,149.986,2019-12-09 2355
-35.326,149.651,2019-12-09 2355
-35.319,149.667,2019-12-09 2355
-35.317,149.654,2019-12-09 2355
-35.309,149.66899999999998,2019-12-09 2355
-35.338,149.662,2019-12-09 2355
-35.329,149.664,2019-12-09 2355
-35.351,149.612,2019-12-09 2355
-35.306999999999995,149.656,2019-12-09 2355
-35.409,150.015,2019-12-09 2355
-35.406,150.002,2019-12-09 2355
-35.400999999999996,150.03,2019-12-09 2355
-35.394,150.045,2019-12-09 2355
-35.376,150.112,2019-12-09 2355
-35.336,150.192,2019-12-09 2355
-35.411,150.00799999999998,2019-12-09 2355
-35.408,149.995,2019-12-09 2355
-35.413000000000004,150.02100000000002,2019-12-09 2355
-35.358000000000004,150.143,2019-12-10 0410
-35.635999999999996,150.194,2019-12-10 0410
-35.638000000000005,150.18200000000002,2019-12-10 0410
-35.343,149.564,2019-12-10 0410
-35.351,150.183,2019-12-10 0410
-35.353,150.17,2019-12-10 0410
-35.334,150.165,2019-12-10 0410
-35.330999999999996,150.178,2019-12-10 0410
-35.330999999999996,150.171,2019-12-10 0410
-35.341,149.576,2019-12-10 0410
-35.326,150.197,2019-12-10 0410
-35.562,150.034,2019-12-10 0410
-35.315,149.655,2019-12-10 0410
-35.603,150.085,2019-12-10 0410
-35.613,150.088,2019-12-10 0410
-35.609,150.114,2019-12-10 0410
-35.616,150.135,2019-12-10 0410
-35.635,150.086,2019-12-10 0410
-35.616,150.129,2019-12-10 0410
-35.329,149.632,2019-12-10 0410
-35.457,149.985,2019-12-10 0410
-35.497,149.983,2019-12-10 0410
-35.358000000000004,149.593,2019-12-10 0410
-35.329,150.184,2019-12-10 0410
-35.333,150.158,2019-12-10 0410
-35.455999999999996,149.97899999999998,2019-12-10 0410
-35.327,149.644,2019-12-10 0410
-35.336,149.665,2019-12-10 0410
-35.349000000000004,149.591,2019-12-10 0410
-35.36,149.58100000000002,2019-12-10 0410
-35.338,149.653,2019-12-10 0410
-35.351,149.578,2019-12-10 0410
-35.353,149.566,2019-12-10 0410
-35.325,149.657,2019-12-10 0410
-35.329,149.65,2019-12-10 0410
-35.326,149.66299999999998,2019-12-10 0410
-35.321,149.68200000000002,2019-12-10 0410
-35.324,149.67600000000002,2019-12-10 0410
-35.321999999999996,149.688,2019-12-10 0410
-35.343,149.68,2019-12-10 0410
-35.332,149.691,2019-12-10 0410
-35.334,149.678,2019-12-10 0410
-35.4,150.018,2019-12-10 0410
-35.313,149.667,2019-12-10 0410
-35.323,149.67,2019-12-10 0410
-35.397,150.03,2019-12-10 0410
-35.366,150.215,2019-12-10 0410
-35.656,150.2,2019-12-10 0410
-35.653,150.21200000000002,2019-12-10 0410
-35.665,150.202,2019-12-10 0410
-35.413000000000004,149.995,2019-12-10 0410
-35.411,150.007,2019-12-10 0410
-35.330999999999996,149.638,2019-12-10 0410
-35.39,150.19299999999998,2019-12-10 0410
-35.378,150.183,2019-12-10 1510
-35.355,150.222,2019-12-10 1510
-35.334,150.204,2019-12-10 1510
-35.359,150.244,2019-12-10 1510
-35.372,150.207,2019-12-10 1510
-35.324,150.195,2019-12-10 1510
-35.357,150.233,2019-12-10 1510
-35.379,150.194,2019-12-10 1510
-35.648,150.21,2019-12-10 1510
-35.655,150.197,2019-12-10 1510
-35.311,149.666,2019-12-11 2340
-35.641,150.219,2019-12-12 0355
-35.643,150.208,2019-12-12 0355
-35.369,150.128,2019-12-12 0355
-35.635999999999996,150.126,2019-12-12 0355
-35.626999999999995,150.124,2019-12-12 0355
-35.501,149.982,2019-12-12 0355
-35.391999999999996,150.031,2019-12-12 0355
-35.361999999999995,150.241,2019-12-12 0355
-35.336,149.582,2019-12-12 0355
-35.378,150.251,2019-12-12 0355
-35.338,149.571,2019-12-12 0355
-35.404,150.011,2019-12-12 0355
-35.356,150.148,2019-12-12 0355
-35.373000000000005,150.095,2019-12-12 0355
-35.328,150.154,2019-12-12 0355
-35.347,150.14600000000002,2019-12-12 0355
-35.351,150.124,2019-12-12 0355
-35.336999999999996,150.156,2019-12-12 0355
-35.338,150.144,2019-12-12 0355
-35.326,150.165,2019-12-12 0355
-35.639,150.10399999999998,2019-12-12 0355
-35.638000000000005,150.115,2019-12-12 0355
-35.662,150.194,2019-12-12 0355
-35.652,150.21,2019-12-12 0355
-35.655,150.187,2019-12-12 0355
-35.375,150.167,2019-12-15 0425
-35.63,150.099,2019-12-15 0425
-35.555,150.012,2019-12-15 0425
-35.553000000000004,150.017,2019-12-15 0425
-35.357,150.188,2019-12-15 0425
-35.347,150.233,2019-12-15 0425
-35.326,150.143,2019-12-15 1530
-35.327,150.16,2019-12-15 1530
-35.316,150.162,2019-12-15 1530
